qid,err@3,err@10,ndcg@3,ndcg@10
28860,0.393798828125,0.4354802370071411,0.8579513430595398,0.7870778441429138
28861,0.0625,0.13242340087890625,0.15642623603343964,0.4156368672847748
28862,0.947998046875,0.9523367285728455,0.8348100185394287,0.8396016359329224
28863,0.499755859375,0.5527752637863159,0.629690945148468,0.6927427053451538
28864,0.0625,0.12611797451972961,0.24207624793052673,0.54061359167099
28865,0.166259765625,0.21607434749603271,0.6291344165802002,0.7946234345436096
28866,0.556884765625,0.5933896899223328,0.8308104276657104,0.8858163356781006
28867,0.518798828125,0.5560706853866577,0.6967307925224304,0.671461820602417
28868,0.956298828125,0.9586787819862366,1.0,0.9542660117149353
28869,0.951904296875,0.9563645124435425,0.8690900206565857,0.8124096393585205
28870,0.946533203125,0.9565791487693787,0.6577322483062744,0.8168790936470032
28871,0.959228515625,0.9598021507263184,0.7631344795227051,0.8564963936805725
28872,0.110107421875,0.14191046357154846,0.3333333134651184,0.40186092257499695
28873,0.261474609375,0.2857013940811157,0.6151177287101746,0.4984440803527832
28874,0.110107421875,0.16508767008781433,0.3333333134651184,0.5275833606719971
28875,0.197998046875,0.25429973006248474,0.6871474981307983,0.6704301834106445
28876,0.946533203125,0.9541561603546143,0.8026000261306763,0.7995913624763489
28877,0.03125,0.03125,0.6309297680854797,0.6309297680854797
28878,0.09375,0.0993923619389534,0.4581993520259857,0.48093128204345703
28879,0.518798828125,0.5776246190071106,0.6967307925224304,0.7034284472465515
28880,0.110107421875,0.1731099784374237,0.3333333134651184,0.4189498722553253
28881,0.943359375,0.9470342993736267,0.9184463024139404,0.8995735049247742
28882,0.951904296875,0.9600227475166321,0.6230928897857666,0.7624030113220215
28883,0.466064453125,0.5296096801757812,0.629499077796936,0.728217363357544
28884,0.953369140625,0.9560313820838928,0.912726640701294,0.8014495968818665
28885,0.146728515625,0.21376913785934448,0.24239754676818848,0.3979947865009308
28886,0.2774251401424408,0.3904026746749878,0.36153164505958557,0.6361064910888672
28887,0.940673828125,0.943028450012207,0.9274492263793945,0.9274047613143921
28888,0.0625,0.12163273990154266,0.1854327917098999,0.47240927815437317
28889,0.02083333395421505,0.0325520858168602,0.09271639585494995,0.1428031027317047
28890,0.518798828125,0.569050669670105,0.8046129941940308,0.8747807145118713
28891,0.0625,0.09679753333330154,0.24207624793052673,0.36379358172416687
28892,0.260498046875,0.32308539748191833,0.8026120662689209,0.7740983366966248
28893,0.0,0.05195312574505806,0.0,0.1057475283741951
28894,0.150390625,0.19898834824562073,0.5364180207252502,0.6895197629928589
28895,0.05078125,0.0748138427734375,0.5307212471961975,0.4288398325443268
28896,0.431884765625,0.47036832571029663,0.7318407297134399,0.8310434222221375
28897,0.9375,0.9396693110466003,0.8155369758605957,0.6947383284568787
28898,0.16796875,0.20969045162200928,0.439797967672348,0.599011242389679
28899,0.606689453125,0.6178573966026306,1.0,0.7375633120536804
28900,0.166259765625,0.22221629321575165,0.5307213068008423,0.5566302537918091
28901,0.9507649540901184,0.9548091888427734,0.8898733854293823,0.7587456107139587
28902,0.03125,0.0508161261677742,0.29608193039894104,0.6340499520301819
28903,0.0,0.010416666977107525,0.0,0.05443630740046501
28904,0.304931640625,0.3821558654308319,0.49493172764778137,0.7103529572486877
28905,0.197998046875,0.27083244919776917,0.6871474981307983,0.7900799512863159
28906,0.0625,0.09756898880004883,0.24207624793052673,0.36546069383621216
28907,0.374755859375,0.4292092025279999,0.6128985285758972,0.6933577060699463
28908,0.197998046875,0.2560999393463135,0.6871474981307983,0.6810523271560669
28909,0.556884765625,0.5916745066642761,0.8308104276657104,0.8221549391746521
28910,0.02083333395421505,0.10892128199338913,0.038710154592990875,0.2646968364715576
28911,0.263671875,0.3506343364715576,0.4707868993282318,0.6552526950836182
28912,0.1106770858168602,0.17869585752487183,0.37429505586624146,0.5150972008705139
28913,0.567138671875,0.5751399993896484,0.5199966430664062,0.5107842683792114
28914,0.431884765625,0.4622121751308441,0.7318407297134399,0.7865614891052246
28915,0.08203125,0.12401159107685089,0.7039180994033813,0.901117742061615
28916,0.951171875,0.9568240642547607,0.8472716808319092,0.8599036335945129
28917,0.110107421875,0.17467264831066132,0.3333333134651184,0.4767610430717468
28918,0.228759765625,0.311261385679245,0.6461858153343201,0.7024016976356506
28919,0.110107421875,0.16805106401443481,0.3951442539691925,0.6056267023086548
28920,0.263671875,0.27398681640625,0.7653606534004211,0.524406373500824
28921,0.571533203125,0.5817056894302368,0.43686550855636597,0.7098821997642517
28922,0.0,0.0062500000931322575,0.0,0.28906482458114624
28923,0.228759765625,0.3156883418560028,0.2245950698852539,0.3911513686180115
28924,0.967041015625,0.9674335718154907,0.9284793138504028,0.7508297562599182
28926,0.166259765625,0.23005947470664978,0.5307213068008423,0.6940096020698547
28927,0.146728515625,0.19153815507888794,0.48975956439971924,0.6026104092597961
28928,0.943359375,0.9486833214759827,0.9184463024139404,0.8194903135299683
28929,0.580322265625,0.6027154922485352,1.0,0.9046695828437805
28930,0.9388020634651184,0.9443613290786743,0.5542851090431213,0.565860390663147
28931,0.0625,0.0625,1.0,1.0
28932,0.503173828125,0.5058270692825317,0.6303730607032776,0.6439741253852844
28933,0.304931640625,0.3787282705307007,0.49493172764778137,0.7006049156188965
28934,0.946533203125,0.9516466856002808,1.0,0.9698132872581482
28935,0.304931640625,0.36945170164108276,0.4285714626312256,0.4168826639652252
28936,0.580322265625,0.6176029443740845,0.86592036485672,0.8423466682434082
28937,0.606689453125,0.637613832950592,0.6509066820144653,0.6914545297622681
28938,0.946533203125,0.9512326121330261,0.7083972692489624,0.7114264965057373
28939,0.951904296875,0.9558647871017456,0.8690900206565857,0.8098369836807251
28940,0.967041015625,0.9673623442649841,1.0,0.9039149284362793
28941,0.9444172978401184,0.9505412578582764,0.7589633464813232,0.821785032749176
28942,0.9668782353401184,0.9676014184951782,0.7810032963752747,0.825285017490387
28943,0.946533203125,0.9536454081535339,0.8026000261306763,0.8351059556007385
