qid,err@3,err@10,ndcg@3,ndcg@10
23158,0.953369140625,0.9554713368415833,1.0,0.9426802396774292
23159,0.9507649540901184,0.9531803727149963,0.974961519241333,0.9694371223449707
23160,0.110107421875,0.16929864883422852,0.3951442539691925,0.6675139665603638
23161,0.580322265625,0.6084128022193909,0.86592036485672,0.7735849618911743
23162,0.956298828125,0.9587622284889221,1.0,0.798328697681427
23163,0.304931640625,0.34165158867836,1.0,0.6894908547401428
23164,0.1875,0.19257812201976776,0.8262346386909485,0.9058464765548706
23165,0.304931640625,0.37751761078834534,1.0,1.0
23167,0.3599446713924408,0.4159373342990875,0.6497723460197449,0.8360688090324402
23168,0.956298828125,0.9593364000320435,1.0,0.9984438419342041
23169,0.946533203125,0.9536384344100952,0.6577322483062744,0.8759429454803467
23170,0.488037109375,0.5281297564506531,0.7069194316864014,0.7667515277862549
23171,0.02083333395421505,0.02083333395421505,0.5,0.5
23172,0.946533203125,0.951347291469574,1.0,0.9458064436912537
23173,0.228759765625,0.30043643712997437,0.6461858153343201,0.8250553607940674
23174,0.959228515625,0.9600057005882263,0.7631344795227051,0.9193230867385864
23175,0.091796875,0.14240632951259613,0.3948093354701996,0.7185060977935791
23176,0.304931640625,0.36708706617355347,1.0,0.8726924061775208
23177,0.580322265625,0.6119868755340576,1.0,0.9636082053184509
23178,0.228759765625,0.2948615252971649,0.6461858153343201,0.8818559646606445
23179,0.946533203125,0.9527837038040161,0.8793432712554932,0.9618484377861023
23180,0.967041015625,0.9676434993743896,0.9284793138504028,0.9687528014183044
23181,0.323974609375,0.3539351224899292,0.6861420273780823,0.7750141620635986
23182,0.304931640625,0.3594803512096405,1.0,0.8642478585243225
23183,0.518798828125,0.5781035423278809,0.6967307925224304,0.9203066229820251
23184,0.110107421875,0.110107421875,1.0,1.0
23185,0.228759765625,0.295884370803833,0.6461858153343201,0.7696815729141235
23186,0.0,0.0294887013733387,0.0,0.2894653081893921
23188,0.9444172978401184,0.9522655606269836,0.7589633464813232,0.8994683623313904
23189,0.9444172978401184,0.9488922953605652,0.9456308484077454,0.9829660654067993
23190,0.304931640625,0.3706929385662079,1.0,0.9035650491714478
23191,0.956298828125,0.960634171962738,0.8195018768310547,0.8988789916038513
23193,0.431884765625,0.4747507870197296,0.7318407297134399,0.8663975596427917
23194,0.518798828125,0.5372000932693481,0.8046129941940308,0.7017307877540588
23195,0.212890625,0.29372406005859375,0.3493700623512268,0.5967558026313782
23196,0.0625,0.0938568115234375,0.4692787230014801,0.8270432949066162
23197,0.03125,0.03125,0.6309297680854797,0.6309297680854797
23198,0.466064453125,0.5215069651603699,0.629499077796936,0.8377211689949036
23199,0.146728515625,0.23506015539169312,0.48975956439971924,0.7285836338996887
23200,0.953369140625,0.9578143954277039,0.912726640701294,0.9846975803375244
23201,0.490234375,0.5524694919586182,0.5961710214614868,0.7701713442802429
23202,0.44921875,0.4868403971195221,0.7984848022460938,0.9339324831962585
23203,0.967041015625,0.9675383567810059,0.8122885227203369,0.9088367223739624
23204,0.304931640625,0.3688770532608032,1.0,0.8990684151649475
23205,0.946533203125,0.953056812286377,0.8793432712554932,0.9653230309486389
23206,0.304931640625,0.38654613494873047,0.4285714626312256,0.7052239179611206
23207,0.260498046875,0.3324677050113678,0.49370092153549194,0.5912089347839355
23208,0.712158203125,0.7124044895172119,0.8569586873054504,0.8439773321151733
23209,0.0625,0.0848541259765625,0.24207624793052673,0.37188053131103516
23210,0.606689453125,0.6373681426048279,0.6509066820144653,0.8001255393028259
23211,0.9444172978401184,0.9516730308532715,0.7589633464813232,0.845201313495636
23212,0.466064453125,0.4932160973548889,1.0,0.9725837707519531
23213,0.300537109375,0.33928439021110535,0.6655102372169495,0.7285348176956177
23214,0.146728515625,0.1915418654680252,0.48975956439971924,0.6352601051330566
23215,0.146728515625,0.21376913785934448,0.48975956439971924,0.6442594528198242
23216,0.228759765625,0.2865341901779175,0.3198178708553314,0.46936988830566406
23217,0.518798828125,0.5454827547073364,1.0,0.7763338685035706
23218,0.150390625,0.17979076504707336,0.7002755999565125,0.7627552151679993
23219,0.0625,0.0625,1.0,1.0
23220,0.0,0.015625,0.0,0.43067657947540283
23221,0.166259765625,0.24370215833187103,0.5307213068008423,0.7662646770477295
23222,0.304931640625,0.36309948563575745,0.4285714626312256,0.5442219972610474
