qid,err@3,err@10,ndcg@3,ndcg@10
23295,0.2774251401424408,0.39490535855293274,0.36153164505958557,0.5517624616622925
23296,0.110107421875,0.18074846267700195,0.1428571492433548,0.18385224044322968
23297,0.197998046875,0.2814139723777771,0.1916866898536682,0.33760952949523926
23298,0.166259765625,0.2717263102531433,0.32645606994628906,0.5797706246376038
23299,0.146728515625,0.22844386100769043,0.3012597858905792,0.47728872299194336
23300,0.304931640625,0.35839974880218506,1.0,0.7616544365882874
23301,0.966796875,0.9668239951133728,0.9799711108207703,0.9355505704879761
23302,0.5694173574447632,0.5763211250305176,0.5657033920288086,0.7117931842803955
23303,0.431884765625,0.46789586544036865,0.4763599932193756,0.5053550004959106
23304,0.02083333395421505,0.07032085955142975,0.038710154592990875,0.13739678263664246
23305,0.197998046875,0.2525901794433594,0.6871474981307983,0.6207877397537231
23306,0.490234375,0.5829157829284668,0.38805168867111206,0.6674895286560059
23307,0.110107421875,0.1158294677734375,0.3333333134651184,0.23293569684028625
23308,0.606689453125,0.630047082901001,1.0,0.7319639325141907
23309,0.03125,0.05889565497636795,0.29608193039894104,0.3706355690956116
23310,0.260498046875,0.2997190058231354,0.397238165140152,0.3997543752193451
23311,0.510498046875,0.5148717761039734,0.6093400716781616,0.6073986291885376
23312,0.455078125,0.5090720653533936,0.5115761756896973,0.5707676410675049
23313,0.701904296875,0.7083624005317688,0.6066363453865051,0.6746907234191895
23314,0.2774251401424408,0.3886719048023224,0.36153164505958557,0.4749771058559418
23315,0.606689453125,0.637054443359375,1.0,0.8109179735183716
23316,0.263671875,0.3728204369544983,0.32801172137260437,0.5673655271530151
23317,0.567138671875,0.6264491677284241,0.7988805174827576,0.8296452164649963
23318,0.304931640625,0.3824683725833893,0.6151177287101746,0.8306769728660583
23319,0.9507649540901184,0.9554754495620728,0.8898733854293823,0.8428901433944702
23320,0.488037109375,0.5190560817718506,0.6121358871459961,0.5597314238548279
23321,0.531982421875,0.5831939578056335,0.7462155222892761,0.734039306640625
23322,0.228759765625,0.2568672299385071,0.7660098671913147,0.7114273905754089
23323,0.166259765625,0.21549344062805176,0.5307213068008423,0.6162064075469971
23324,0.263671875,0.31050124764442444,0.32801172137260437,0.3747831881046295
23325,0.0,0.0078125,0.0,0.14804096519947052
23326,0.0,0.0,0.0,0.0
23327,0.44921875,0.4675988554954529,0.5027986764907837,0.3710481524467468
23328,0.466064453125,0.5498292446136475,0.5450960993766785,0.7438457012176514
23329,0.606689453125,0.6258591413497925,1.0,0.6623448133468628
23330,0.956298828125,0.9590582847595215,1.0,0.9043478965759277
23331,0.580322265625,0.6308194994926453,0.86592036485672,0.8699181079864502
23332,0.943115234375,0.9481111168861389,0.819014847278595,0.8064485788345337
23333,0.2774251401424408,0.3663763105869293,0.257824569940567,0.42506858706474304
23334,0.0,0.0069444444961845875,0.0,0.3010300099849701
23335,0.110107421875,0.24796412885189056,0.11585679650306702,0.46260523796081543
23336,0.567138671875,0.6183987259864807,0.37281090021133423,0.4492306709289551
23337,0.450927734375,0.4626135230064392,0.3482339084148407,0.6973269581794739
23338,0.323974609375,0.3979049324989319,0.3111700117588043,0.48913949728012085
23339,0.166259765625,0.2830565571784973,0.22745199501514435,0.5420317649841309
