qid,err@3,err@10,ndcg@3,ndcg@10
032128,0.94140625,0.953740656375885,0.5162065625190735,0.6814702749252319
032132,0.701171875,0.7097783088684082,0.5150786638259888,0.7782478928565979
032133,0.953369140625,0.9582744836807251,0.7479812502861023,0.7382768988609314
032135,0.946533203125,0.9565711617469788,0.6577322483062744,0.871856689453125
032137,0.1458333432674408,0.2807454466819763,0.15272833406925201,0.5527944564819336
032141,0.263671875,0.2682563066482544,0.2660166919231415,0.2759225368499756
032144,0.3125,0.31982421875,0.28886207938194275,0.47111380100250244
032145,0.571533203125,0.5759201049804688,0.6676040887832642,0.7501934170722961
032146,0.0,0.0625,0.0,0.24841751158237457
032155,0.3059895932674408,0.4169731140136719,0.23244215548038483,0.5158030390739441
032156,0.1875,0.2557373046875,0.31939393281936646,0.6307100057601929
032161,0.9375,0.9423711895942688,0.5364049673080444,0.5683557987213135
032162,0.09375,0.1164957657456398,0.35098522901535034,0.577843964099884
032167,0.08203125,0.2910289764404297,0.07531441003084183,0.4997449219226837
032168,0.388427734375,0.396282434463501,0.4535067081451416,0.5274761915206909
032169,0.953369140625,0.960246741771698,0.7479812502861023,0.8389293551445007
032170,0.940673828125,0.9540738463401794,0.5768473744392395,0.7776688933372498
032171,0.968017578125,0.9680542349815369,1.0,0.9365875124931335
032173,0.46875,0.4791305959224701,0.3384338617324829,0.5067178606987
032174,0.953369140625,0.9581570625305176,0.7479812502861023,0.8095685243606567
032175,0.659423828125,0.6598358154296875,0.8254533410072327,0.7943218350410461
032176,0.0,0.240234375,0.0,0.310632586479187
032179,0.9444172978401184,0.9468348622322083,0.8315341472625732,0.7890731692314148
032180,0.966796875,0.9669219851493835,0.7653606534004211,0.6998220682144165
032182,0.490234375,0.5471082329750061,0.6884825229644775,0.8398363590240479
032184,0.9673665165901184,0.9674881100654602,1.0,0.9989661574363708
032185,0.95703125,0.95703125,0.8665862679481506,0.8139542937278748
032190,0.659423828125,0.6630876660346985,0.6764605641365051,0.768588662147522
032191,0.505615234375,0.5140292644500732,0.37429502606391907,0.5075086951255798
032193,0.556884765625,0.556884765625,0.9594535827636719,0.8722072243690491
032196,0.9388020634651184,0.9388020634651184,0.7782489061355591,0.7617761492729187
032199,0.9375,0.9524266123771667,0.5364049673080444,0.8110194206237793
032202,0.701171875,0.70281982421875,0.7871269583702087,0.8488978147506714
032203,0.968017578125,0.9680558443069458,1.0,0.9544610977172852
032204,0.51953125,0.5563629269599915,0.7039180994033813,0.9058071374893188
032205,0.943115234375,0.9526122808456421,0.5359453558921814,0.7047723531723022
032206,0.95703125,0.957502007484436,0.7039180397987366,0.7450506687164307
032214,0.939453125,0.9462051391601562,0.7848228216171265,0.9338821768760681
032215,0.2774251401424408,0.325661301612854,0.5188971757888794,0.7332148551940918
032216,0.95703125,0.9579690098762512,0.7039180397987366,0.9036250710487366
032217,0.1106770858168602,0.1344808042049408,0.2302355170249939,0.31980612874031067
032218,0.488037109375,0.5382480621337891,0.4365417957305908,0.6378430128097534
032221,0.46875,0.4710937440395355,0.4524630308151245,0.47839730978012085
032223,0.953369140625,0.9590597152709961,0.7479812502861023,0.9209243655204773
032225,0.490234375,0.500946044921875,0.8556691408157349,0.9467318058013916
