qid,err@3,err@10,ndcg@3,ndcg@10
032368,0.959228515625,0.95986407995224,0.7631344795227051,0.7198808193206787
032369,0.94140625,0.9460130929946899,0.7200049757957458,0.6360198855400085
032371,0.501953125,0.5051275491714478,0.4030183255672455,0.4387144148349762
032372,0.580322265625,0.5943813323974609,0.86592036485672,0.8707857131958008
032373,0.505615234375,0.5144445896148682,0.37429502606391907,0.6125252842903137
032374,0.951904296875,0.9576538801193237,0.7122209072113037,0.8564737439155579
032376,0.508056640625,0.5149741768836975,0.46666663885116577,0.6425491571426392
032377,0.94140625,0.9510959982872009,0.5162065625190735,0.5147926807403564
032378,0.23828125,0.2441755086183548,0.8344475626945496,0.896258533000946
032379,0.9673665165901184,0.967697262763977,0.8748590350151062,0.8933024406433105
032380,0.488037109375,0.5649219155311584,0.3265250623226166,0.6422473192214966
032383,0.3599446713924408,0.4174494743347168,0.5626510977745056,0.8060696721076965
032387,0.374755859375,0.445218563079834,0.3454500138759613,0.5605443716049194
032388,0.940673828125,0.9473699331283569,0.5046601295471191,0.4201056957244873
032389,0.263671875,0.3417430818080902,0.21350501477718353,0.33638104796409607
032390,0.3125,0.32365933060646057,0.23463936150074005,0.4750221371650696
032391,0.967041015625,0.9678099155426025,0.8122885227203369,0.911461353302002
032393,0.4778645932674408,0.48273229598999023,0.4635950028896332,0.6135483980178833
032394,0.3599446713924408,0.4514298141002655,0.26257050037384033,0.5841729640960693
032400,0.959228515625,0.9595538973808289,0.8722942471504211,0.7896194458007812
032401,0.197998046875,0.2865629196166992,0.15708759427070618,0.31107622385025024
032402,0.951904296875,0.9587017297744751,0.6230928897857666,0.8047929406166077
032403,0.956298828125,0.9589495062828064,1.0,0.9985156059265137
032404,0.3599446713924408,0.4322477877140045,0.36623337864875793,0.6556634902954102
032405,0.633056640625,0.6380600333213806,0.5862115621566772,0.7774163484573364
032406,0.261474609375,0.261474609375,0.6806060075759888,0.6806060075759888
032408,0.943359375,0.9508655071258545,0.6040917634963989,0.7372161746025085
032409,0.9444172978401184,0.9522336721420288,0.7589633464813232,0.8933961391448975
032410,0.968017578125,0.968017578125,1.0,1.0
032413,0.619873046875,0.6262249946594238,0.4733748733997345,0.6892895698547363
032416,0.08984375,0.16453681886196136,0.07620275020599365,0.18233336508274078
032418,0.659423828125,0.6599535346031189,0.8254533410072327,0.7351488471031189
032419,0.505615234375,0.5071029663085938,0.5719858407974243,0.5195048451423645
032421,0.701171875,0.7044191360473633,0.7184317708015442,0.7859729528427124
032422,0.2774251401424408,0.40509840846061707,0.1687147468328476,0.4625197649002075
032423,0.51953125,0.5619071125984192,0.45818498730659485,0.6763683557510376
032425,0.261474609375,0.3321073055267334,0.30563369393348694,0.5756427049636841
